526.740;526.750;-0.035;FLOAT
526.750;526.760;-0.040;FLOAT
526.760;526.770;-0.040;FLOAT
526.770;526.780;-0.045;FLOAT
526.780;526.790;-0.045;FLOAT
526.790;526.800;-0.060;FLOAT
526.800;526.810;-0.055;FLOAT
526.810;526.820;-0.060;FLOAT
526.820;526.830;-0.055;FLOAT
526.830;526.840;-0.065;FLOAT
526.840;526.850;-0.070;FLOAT
526.850;526.860;-0.080;FLOAT
526.860;526.870;-0.085;FLOAT
526.870;526.880;-0.080;FLOAT
526.880;526.890;-0.080;FLOAT
526.890;526.900;-0.085;FLOAT
526.900;526.910;-0.085;FLOAT
526.910;526.920;-0.090;FLOAT
526.920;526.930;-0.075;FLOAT
526.930;526.940;-0.020;FLOAT
526.940;526.950;0.035;FLOAT
526.950;526.960;0.035;FLOAT
526.960;526.970;0.090;FLOAT
526.970;526.980;0.210;FLOAT
526.980;526.990;0.165;FLOAT
526.990;527.000;0.060;FLOAT
527.000;527.010;0.000;FLOAT
527.010;527.020;-0.020;FLOAT
527.020;527.030;-0.110;FLOAT
527.030;527.040;-0.175;FLOAT
527.040;527.050;-0.165;FLOAT
527.050;527.060;-0.170;FLOAT
527.060;527.070;-0.170;FLOAT
527.070;527.080;-0.205;FLOAT
527.080;527.090;0.000;FLOAT
527.090;527.100;0.545;FLOAT
527.100;527.110;1.105;FLOAT
527.110;527.120;0.755;FLOAT
527.120;527.130;-0.370;FLOAT
527.130;527.140;-0.745;FLOAT
527.140;527.150;-0.500;FLOAT
527.150;527.160;-0.215;FLOAT
527.160;527.170;-0.135;FLOAT
527.170;527.180;-0.145;FLOAT
527.180;527.190;-0.130;FLOAT
527.190;527.200;-0.130;FLOAT
527.200;527.210;-0.105;FLOAT
527.210;527.220;-0.095;FLOAT
527.220;527.230;-0.070;FLOAT
527.230;527.240;-0.065;FLOAT
527.240;527.250;-0.030;FLOAT
527.250;527.260;-0.010;FLOAT
527.260;527.270;0.015;FLOAT
527.270;527.280;0.035;FLOAT
527.280;527.290;0.075;FLOAT
527.290;527.300;0.090;FLOAT
527.300;527.310;0.120;FLOAT
527.310;527.320;0.150;FLOAT
527.320;527.330;0.175;FLOAT
527.330;527.340;0.195;FLOAT
527.340;527.350;0.195;FLOAT
527.350;527.360;0.205;FLOAT
527.360;527.370;0.225;FLOAT
527.370;527.380;0.220;FLOAT
527.380;527.390;0.210;FLOAT
527.390;527.400;0.155;FLOAT
527.400;527.410;0.115;FLOAT
527.410;527.420;0.075;FLOAT
527.420;527.430;0.045;FLOAT
527.430;527.440;0.015;FLOAT
527.440;527.450;0.005;FLOAT
527.450;527.460;0.005;FLOAT
527.460;527.470;0.000;FLOAT
527.470;527.480;-0.005;FLOAT
527.480;527.490;-0.005;FLOAT
527.490;527.500;-0.015;FLOAT
527.500;527.510;-0.025;FLOAT
527.510;527.520;-0.010;FLOAT
527.520;527.530;-0.020;FLOAT
527.530;527.540;-0.025;FLOAT
527.540;527.550;-0.030;FLOAT
527.550;527.560;-0.050;FLOAT
527.560;527.570;-0.040;FLOAT
527.570;527.580;-0.050;FLOAT
527.580;527.590;-0.065;FLOAT
527.590;527.600;-0.070;FLOAT
527.600;527.610;-0.060;FLOAT
527.610;527.620;-0.065;FLOAT
527.620;527.630;-0.075;FLOAT
527.630;527.640;-0.085;FLOAT
527.640;527.650;-0.075;FLOAT
527.650;527.660;-0.085;FLOAT
527.660;527.670;-0.090;FLOAT
527.670;527.680;-0.080;FLOAT
527.680;527.690;-0.090;FLOAT
527.690;527.700;-0.090;FLOAT
527.700;527.710;-0.095;FLOAT
527.710;527.720;-0.085;FLOAT
527.720;527.730;-0.090;FLOAT
527.730;527.740;-0.095;FLOAT
527.740;527.750;-0.065;FLOAT
527.750;527.760;-0.015;FLOAT
527.760;527.770;0.035;FLOAT
527.770;527.780;0.035;FLOAT
527.780;527.790;0.110;FLOAT
527.790;527.800;0.215;FLOAT
527.800;527.810;0.170;FLOAT
527.810;527.820;0.065;FLOAT
527.820;527.830;-0.030;FLOAT
527.830;527.840;-0.030;FLOAT
527.840;527.850;-0.140;FLOAT
527.850;527.860;-0.175;FLOAT
527.860;527.870;-0.180;FLOAT
527.870;527.880;-0.180;FLOAT
527.880;527.890;-0.190;FLOAT
527.890;527.900;-0.195;FLOAT
527.900;527.910;0.070;FLOAT
527.910;527.920;0.650;FLOAT
527.920;527.930;1.155;FLOAT
527.930;527.940;0.445;FLOAT
527.940;527.950;-0.385;FLOAT
527.950;527.960;-0.690;FLOAT
527.960;527.970;-0.525;FLOAT
527.970;527.980;-0.230;FLOAT
527.980;527.990;-0.135;FLOAT
527.990;528.000;-0.130;FLOAT
528.000;528.010;-0.150;FLOAT
528.010;528.020;-0.115;FLOAT
528.020;528.030;-0.095;FLOAT
528.030;528.040;-0.080;FLOAT
528.040;528.050;-0.085;FLOAT
528.050;528.060;-0.035;FLOAT
528.060;528.070;-0.025;FLOAT
528.070;528.080;-0.005;FLOAT
528.080;528.090;0.015;FLOAT
528.090;528.100;0.040;FLOAT
528.100;528.110;0.085;FLOAT
528.110;528.120;0.095;FLOAT
528.120;528.130;0.135;FLOAT
528.130;528.140;0.145;FLOAT
528.140;528.150;0.175;FLOAT
528.150;528.160;0.190;FLOAT
528.160;528.170;0.205;FLOAT
528.170;528.180;0.215;FLOAT
528.180;528.190;0.225;FLOAT
528.190;528.200;0.235;FLOAT
528.200;528.210;0.205;FLOAT
528.210;528.220;0.155;FLOAT
528.220;528.230;0.100;FLOAT
528.230;528.240;0.055;FLOAT
528.240;528.250;0.030;FLOAT
528.250;528.260;0.010;FLOAT
528.260;528.270;0.005;FLOAT
528.270;528.280;0.000;FLOAT
528.280;528.290;-0.005;FLOAT
528.290;528.300;-0.015;FLOAT
528.300;528.310;-0.015;FLOAT
528.310;528.320;-0.010;FLOAT
528.320;528.330;0.000;FLOAT
528.330;528.340;-0.010;FLOAT
528.340;528.350;-0.030;FLOAT
528.350;528.360;-0.020;FLOAT
528.360;528.370;-0.035;FLOAT
528.370;528.380;-0.030;FLOAT
528.380;528.390;-0.040;FLOAT
528.390;528.400;-0.050;FLOAT
528.400;528.410;-0.070;FLOAT
528.410;528.420;-0.060;FLOAT
528.420;528.430;-0.065;FLOAT
528.430;528.440;-0.055;FLOAT
528.440;528.450;-0.070;FLOAT
528.450;528.460;-0.080;FLOAT
528.460;528.470;-0.080;FLOAT
528.470;528.480;-0.080;FLOAT
528.480;528.490;-0.085;FLOAT
528.490;528.500;-0.065;FLOAT
528.500;528.510;-0.090;FLOAT
528.510;528.520;-0.075;FLOAT
528.520;528.530;-0.095;FLOAT
528.530;528.540;-0.075;FLOAT
528.540;528.550;-0.040;FLOAT
528.550;528.560;0.025;FLOAT
528.560;528.570;0.060;FLOAT
528.570;528.580;0.085;FLOAT
528.580;528.590;0.205;FLOAT
528.590;528.600;0.160;FLOAT
528.600;528.610;0.095;FLOAT
528.610;528.620;0.015;FLOAT
528.620;528.630;-0.015;FLOAT
528.630;528.640;-0.105;FLOAT
528.640;528.650;-0.180;FLOAT
528.650;528.660;-0.175;FLOAT
528.660;528.670;-0.185;FLOAT
528.670;528.680;-0.180;FLOAT
528.680;528.690;-0.200;FLOAT
528.690;528.700;-0.045;FLOAT
528.700;528.710;0.390;FLOAT
528.710;528.720;0.965;FLOAT
528.720;528.730;1.110;FLOAT
528.730;528.740;-0.055;FLOAT
528.740;528.750;-0.725;FLOAT
528.750;528.760;-0.650;FLOAT
528.760;528.770;-0.355;FLOAT
528.770;528.780;-0.145;FLOAT
528.780;528.790;-0.145;FLOAT
528.790;528.800;-0.140;FLOAT
528.800;528.810;-0.135;FLOAT
528.810;528.820;-0.110;FLOAT
528.820;528.830;-0.095;FLOAT
528.830;528.840;-0.095;FLOAT
528.840;528.850;-0.085;FLOAT
528.850;528.860;-0.035;FLOAT
528.860;528.870;-0.025;FLOAT
528.870;528.880;-0.005;FLOAT
528.880;528.890;0.020;FLOAT
528.890;528.900;0.065;FLOAT
528.900;528.910;0.085;FLOAT
528.910;528.920;0.115;FLOAT
528.920;528.930;0.150;FLOAT
528.930;528.940;0.190;FLOAT
528.940;528.950;0.190;FLOAT
528.950;528.960;0.210;FLOAT
528.960;528.970;0.220;FLOAT
528.970;528.980;0.255;FLOAT
528.980;528.990;0.240;FLOAT
528.990;529.000;0.220;FLOAT
529.000;529.010;0.170;FLOAT
529.010;529.020;0.120;FLOAT
529.020;529.030;0.075;FLOAT
529.030;529.040;0.030;FLOAT
529.040;529.050;0.005;FLOAT
529.050;529.060;-0.015;FLOAT
529.060;529.070;-0.020;FLOAT
529.070;529.080;-0.020;FLOAT
529.080;529.090;-0.030;FLOAT
529.090;529.100;-0.025;FLOAT
529.100;529.110;-0.020;FLOAT
529.110;529.120;-0.025;FLOAT
529.120;529.130;-0.010;FLOAT
529.130;529.140;-0.025;FLOAT
529.140;529.150;-0.015;FLOAT
529.150;529.160;-0.025;FLOAT
529.160;529.170;-0.035;FLOAT
529.170;529.180;-0.025;FLOAT
529.180;529.190;-0.040;FLOAT
529.190;529.200;-0.045;FLOAT
529.200;529.210;-0.045;FLOAT
529.210;529.220;-0.060;FLOAT
529.220;529.230;-0.055;FLOAT
529.230;529.240;-0.060;FLOAT
529.240;529.250;-0.065;FLOAT
529.250;529.260;-0.050;FLOAT
529.260;529.270;-0.060;FLOAT
529.270;529.280;-0.090;FLOAT
529.280;529.290;-0.065;FLOAT
529.290;529.300;-0.075;FLOAT
529.300;529.310;-0.070;FLOAT
529.310;529.320;-0.070;FLOAT
529.320;529.330;-0.070;FLOAT
529.330;529.340;-0.020;FLOAT
529.340;529.350;0.040;FLOAT
529.350;529.360;0.060;FLOAT
529.360;529.370;0.100;FLOAT
529.370;529.380;0.220;FLOAT
529.380;529.390;0.165;FLOAT
529.390;529.400;0.085;FLOAT
529.400;529.410;0.000;FLOAT
529.410;529.420;-0.025;FLOAT
529.420;529.430;-0.130;FLOAT
529.430;529.440;-0.180;FLOAT
529.440;529.450;-0.175;FLOAT
529.450;529.460;-0.155;FLOAT
529.460;529.470;-0.175;FLOAT
529.470;529.480;-0.215;FLOAT
529.480;529.490;0.060;FLOAT
529.490;529.500;0.660;FLOAT
529.500;529.510;1.250;FLOAT
529.510;529.520;0.700;FLOAT
529.520;529.530;-0.295;FLOAT
529.530;529.540;-0.755;FLOAT
529.540;529.550;-0.550;FLOAT
529.550;529.560;-0.255;FLOAT
529.560;529.570;-0.140;FLOAT
529.570;529.580;-0.135;FLOAT
529.580;529.590;-0.125;FLOAT
529.590;529.600;-0.110;FLOAT
529.600;529.610;-0.110;FLOAT
529.610;529.620;-0.090;FLOAT
529.620;529.630;-0.065;FLOAT
529.630;529.640;-0.040;FLOAT
529.640;529.650;-0.050;FLOAT
529.650;529.660;-0.020;FLOAT
529.660;529.670;0.010;FLOAT
529.670;529.680;0.035;FLOAT
529.680;529.690;0.075;FLOAT
529.690;529.700;0.115;FLOAT
529.700;529.710;0.145;FLOAT
529.710;529.720;0.180;FLOAT
529.720;529.730;0.190;FLOAT
529.730;529.740;0.220;FLOAT
529.740;529.750;0.245;FLOAT
529.750;529.760;0.245;FLOAT
529.760;529.770;0.235;FLOAT
529.770;529.780;0.240;FLOAT
529.780;529.790;0.240;FLOAT
529.790;529.800;0.165;FLOAT
529.800;529.810;0.100;FLOAT
529.810;529.820;0.060;FLOAT
529.820;529.830;0.010;FLOAT
529.830;529.840;0.005;FLOAT
529.840;529.850;-0.040;FLOAT
529.850;529.860;-0.020;FLOAT
529.860;529.870;-0.025;FLOAT
529.870;529.880;-0.045;FLOAT
529.880;529.890;-0.045;FLOAT
529.890;529.900;-0.035;FLOAT
529.900;529.910;-0.015;FLOAT
529.910;529.920;-0.010;FLOAT
529.920;529.930;-0.015;FLOAT
529.930;529.940;-0.025;FLOAT
529.940;529.950;-0.035;FLOAT
529.950;529.960;-0.035;FLOAT
529.960;529.970;-0.030;FLOAT
529.970;529.980;-0.045;FLOAT
529.980;529.990;-0.060;FLOAT
529.990;530.000;-0.040;FLOAT
530.000;530.010;-0.075;FLOAT
530.010;530.020;-0.070;FLOAT
530.020;530.030;-0.065;FLOAT
530.030;530.040;-0.085;FLOAT
530.040;530.050;-0.095;FLOAT
530.050;530.060;-0.060;FLOAT
530.060;530.070;-0.095;FLOAT
530.070;530.080;-0.080;FLOAT
530.080;530.090;-0.105;FLOAT
530.090;530.100;-0.090;FLOAT
530.100;530.110;-0.040;FLOAT
530.110;530.120;-0.025;FLOAT
530.120;530.130;0.045;FLOAT
530.130;530.140;0.065;FLOAT
530.140;530.150;0.130;FLOAT
530.150;530.160;0.180;FLOAT
530.160;530.170;0.110;FLOAT
530.170;530.180;0.020;FLOAT
530.180;530.190;-0.010;FLOAT
530.190;530.200;-0.060;FLOAT
530.200;530.210;-0.175;FLOAT
530.210;530.220;-0.180;FLOAT
530.220;530.230;-0.205;FLOAT
530.230;530.240;-0.175;FLOAT
530.240;530.250;-0.240;FLOAT
530.250;530.260;-0.165;FLOAT
530.260;530.270;0.185;FLOAT
530.270;530.280;0.995;FLOAT
530.280;530.290;1.580;FLOAT
530.290;530.300;0.095;FLOAT
530.300;530.310;-0.735;FLOAT
530.310;530.320;-0.710;FLOAT
530.320;530.330;-0.455;FLOAT
530.330;530.340;-0.190;FLOAT
530.340;530.350;-0.175;FLOAT
530.350;530.360;-0.150;FLOAT
530.360;530.370;-0.165;FLOAT
530.370;530.380;-0.135;FLOAT
530.380;530.390;-0.130;FLOAT
530.390;530.400;-0.090;FLOAT
530.400;530.410;-0.095;FLOAT
530.410;530.420;-0.050;FLOAT
530.420;530.430;-0.045;FLOAT
530.430;530.440;0.005;FLOAT
530.440;530.450;0.015;FLOAT
530.450;530.460;0.055;FLOAT
530.460;530.470;0.080;FLOAT
530.470;530.480;0.140;FLOAT
530.480;530.490;0.155;FLOAT
530.490;530.500;0.195;FLOAT
530.500;530.510;0.220;FLOAT
530.510;530.520;0.235;FLOAT
530.520;530.530;0.245;FLOAT
530.530;530.540;0.270;FLOAT
530.540;530.550;0.265;FLOAT
530.550;530.560;0.230;FLOAT
530.560;530.570;0.195;FLOAT
530.570;530.580;0.130;FLOAT
530.580;530.590;0.075;FLOAT
530.590;530.600;0.035;FLOAT
530.600;530.610;0.000;FLOAT
530.610;530.620;-0.020;FLOAT
530.620;530.630;-0.030;FLOAT
530.630;530.640;-0.020;FLOAT
530.640;530.650;-0.035;FLOAT
530.650;530.660;-0.050;FLOAT
530.660;530.670;-0.035;FLOAT
530.670;530.680;-0.030;FLOAT
530.680;530.690;-0.030;FLOAT
530.690;530.700;-0.030;FLOAT
530.700;530.710;-0.015;FLOAT
530.710;530.720;-0.030;FLOAT
530.720;530.730;-0.025;FLOAT
530.730;530.740;-0.045;FLOAT
530.740;530.750;-0.045;FLOAT
530.750;530.760;-0.050;FLOAT
530.760;530.770;-0.055;FLOAT
530.770;530.780;-0.065;FLOAT
530.780;530.790;-0.070;FLOAT
530.790;530.800;-0.085;FLOAT
530.800;530.810;-0.075;FLOAT
530.810;530.820;-0.090;FLOAT
530.820;530.830;-0.090;FLOAT
530.830;530.840;-0.100;FLOAT
530.840;530.850;-0.070;FLOAT
530.850;530.860;-0.110;FLOAT
530.860;530.870;-0.080;FLOAT
530.870;530.880;-0.105;FLOAT
530.880;530.890;-0.090;FLOAT
530.890;530.900;-0.065;FLOAT
530.900;530.910;0.005;FLOAT
530.910;530.920;0.040;FLOAT
530.920;530.930;0.060;FLOAT
530.930;530.940;0.155;FLOAT
530.940;530.950;0.150;FLOAT
530.950;530.960;0.085;FLOAT
530.960;530.970;0.025;FLOAT
530.970;530.980;-0.025;FLOAT
530.980;530.990;-0.065;FLOAT
530.990;531.000;-0.190;FLOAT
531.000;531.010;-0.170;FLOAT
531.010;531.020;-0.200;FLOAT
531.020;531.030;-0.170;FLOAT
531.030;531.040;-0.205;FLOAT
531.040;531.050;-0.130;FLOAT
531.050;531.060;0.270;FLOAT
531.060;531.070;1.120;FLOAT
531.070;531.080;1.640;FLOAT
531.080;531.090;-0.035;FLOAT
531.090;531.100;-0.810;FLOAT
531.100;531.110;-0.580;FLOAT
531.110;531.120;-0.325;FLOAT
531.120;531.130;-0.130;FLOAT
531.130;531.140;-0.165;FLOAT
531.140;531.150;-0.120;FLOAT
531.150;531.160;-0.140;FLOAT
531.160;531.170;-0.110;FLOAT
531.170;531.180;-0.120;FLOAT
531.180;531.190;-0.085;FLOAT
531.190;531.200;-0.095;FLOAT
531.200;531.210;-0.050;FLOAT
531.210;531.220;-0.035;FLOAT
531.220;531.230;0.000;FLOAT
531.230;531.240;0.015;FLOAT
531.240;531.250;0.065;FLOAT
531.250;531.260;0.090;FLOAT
531.260;531.270;0.130;FLOAT
531.270;531.280;0.160;FLOAT
531.280;531.290;0.195;FLOAT
531.290;531.300;0.210;FLOAT
531.300;531.310;0.245;FLOAT
531.310;531.320;0.245;FLOAT
531.320;531.330;0.260;FLOAT
531.330;531.340;0.255;FLOAT
531.340;531.350;0.235;FLOAT
531.350;531.360;0.175;FLOAT
531.360;531.370;0.135;FLOAT
531.370;531.380;0.065;FLOAT
531.380;531.390;0.020;FLOAT
531.390;531.400;-0.010;FLOAT
531.400;531.410;-0.025;FLOAT
531.410;531.420;-0.025;FLOAT
531.420;531.430;-0.040;FLOAT
531.430;531.440;-0.045;FLOAT
531.440;531.450;-0.045;FLOAT
531.450;531.460;-0.035;FLOAT
531.460;531.470;-0.040;FLOAT
531.470;531.480;-0.040;FLOAT
531.480;531.490;-0.035;FLOAT
531.490;531.500;-0.025;FLOAT
531.500;531.510;-0.020;FLOAT
531.510;531.520;-0.035;FLOAT
531.520;531.530;-0.045;FLOAT
531.530;531.540;-0.050;FLOAT
531.540;531.550;-0.055;FLOAT
531.550;531.560;-0.045;FLOAT
531.560;531.570;-0.060;FLOAT
531.570;531.580;-0.070;FLOAT
531.580;531.590;-0.075;FLOAT
531.590;531.600;-0.070;FLOAT
531.600;531.610;-0.080;FLOAT
531.610;531.620;-0.090;FLOAT
531.620;531.630;-0.095;FLOAT
531.630;531.640;-0.090;FLOAT
531.640;531.650;-0.090;FLOAT
531.650;531.660;-0.085;FLOAT
531.660;531.670;-0.110;FLOAT
531.670;531.680;-0.105;FLOAT
531.680;531.690;-0.075;FLOAT
531.690;531.700;-0.005;FLOAT
531.700;531.710;0.040;FLOAT
531.710;531.720;0.030;FLOAT
531.720;531.730;0.120;FLOAT
531.730;531.740;0.170;FLOAT
531.740;531.750;0.120;FLOAT
531.750;531.760;0.025;FLOAT
531.760;531.770;-0.025;FLOAT
531.770;531.780;-0.050;FLOAT
531.780;531.790;-0.160;FLOAT
531.790;531.800;-0.200;FLOAT
531.800;531.810;-0.200;FLOAT
531.810;531.820;-0.190;FLOAT
531.820;531.830;-0.195;FLOAT
531.830;531.840;-0.230;FLOAT
531.840;531.850;0.050;FLOAT
531.850;531.860;0.795;FLOAT
531.860;531.870;1.450;FLOAT
531.870;531.880;0.530;FLOAT
531.880;531.890;-0.550;FLOAT
531.890;531.900;-0.730;FLOAT
531.900;531.910;-0.435;FLOAT
531.910;531.920;-0.175;FLOAT
531.920;531.930;-0.170;FLOAT
531.930;531.940;-0.160;FLOAT
531.940;531.950;-0.150;FLOAT
531.950;531.960;-0.140;FLOAT
531.960;531.970;-0.130;FLOAT
531.970;531.980;-0.105;FLOAT
531.980;531.990;-0.100;FLOAT
531.990;532.000;-0.070;FLOAT
532.000;532.010;-0.055;FLOAT
532.010;532.020;-0.025;FLOAT
532.020;532.030;0.005;FLOAT
532.030;532.040;0.040;FLOAT
532.040;532.050;0.075;FLOAT
532.050;532.060;0.105;FLOAT
532.060;532.070;0.150;FLOAT
532.070;532.080;0.185;FLOAT
532.080;532.090;0.215;FLOAT
532.090;532.100;0.240;FLOAT
532.100;532.110;0.250;FLOAT
532.110;532.120;0.265;FLOAT
532.120;532.130;0.270;FLOAT
532.130;532.140;0.250;FLOAT
532.140;532.150;0.210;FLOAT
532.150;532.160;0.160;FLOAT
532.160;532.170;0.110;FLOAT
532.170;532.180;0.065;FLOAT
532.180;532.190;0.025;FLOAT
532.190;532.200;0.000;FLOAT
532.200;532.210;0.000;FLOAT
532.210;532.220;-0.010;FLOAT
532.220;532.230;-0.015;FLOAT
532.230;532.240;-0.020;FLOAT
532.240;532.250;-0.015;FLOAT
532.250;532.260;-0.015;FLOAT
532.260;532.270;-0.010;FLOAT
532.270;532.280;-0.010;FLOAT
532.280;532.290;-0.010;FLOAT
532.290;532.300;-0.020;FLOAT
532.300;532.310;-0.010;FLOAT
532.310;532.320;-0.025;FLOAT
532.320;532.330;-0.025;FLOAT
532.330;532.340;-0.035;FLOAT
532.340;532.350;-0.035;FLOAT
532.350;532.360;-0.045;FLOAT
532.360;532.370;-0.045;FLOAT
532.370;532.380;-0.060;FLOAT
532.380;532.390;-0.050;FLOAT
532.390;532.400;-0.060;FLOAT
532.400;532.410;-0.055;FLOAT
532.410;532.420;-0.075;FLOAT
532.420;532.430;-0.065;FLOAT
532.430;532.440;-0.075;FLOAT
532.440;532.450;-0.065;FLOAT
532.450;532.460;-0.085;FLOAT
532.460;532.470;-0.070;FLOAT
532.470;532.480;-0.085;FLOAT
532.480;532.490;-0.070;FLOAT
532.490;532.500;-0.085;FLOAT
532.500;532.510;-0.070;FLOAT
532.510;532.520;-0.085;FLOAT
532.520;532.530;-0.070;FLOAT
532.530;532.540;-0.090;FLOAT
532.540;532.550;-0.060;FLOAT
532.550;532.560;-0.025;FLOAT
532.560;532.570;0.030;FLOAT
532.570;532.580;0.025;FLOAT
532.580;532.590;0.070;FLOAT
532.590;532.600;0.190;FLOAT
532.600;532.610;0.165;FLOAT
532.610;532.620;0.055;FLOAT
532.620;532.630;0.015;FLOAT
532.630;532.640;-0.020;FLOAT
532.640;532.650;-0.070;FLOAT
532.650;532.660;-0.185;FLOAT
532.660;532.670;-0.170;FLOAT
532.670;532.680;-0.190;FLOAT
532.680;532.690;-0.175;FLOAT
532.690;532.700;-0.215;FLOAT
532.700;532.710;-0.095;FLOAT
532.710;532.720;0.350;FLOAT
532.720;532.730;1.135;FLOAT
532.730;532.740;1.390;FLOAT
532.740;532.750;-0.255;FLOAT
532.750;532.760;-0.860;FLOAT
532.760;532.770;-0.560;FLOAT
532.770;532.780;-0.270;FLOAT
532.780;532.790;-0.125;FLOAT
532.790;532.800;-0.150;FLOAT
532.800;532.810;-0.120;FLOAT
532.810;532.820;-0.135;FLOAT
532.820;532.830;-0.105;FLOAT
532.830;532.840;-0.110;FLOAT
532.840;532.850;-0.075;FLOAT
532.850;532.860;-0.070;FLOAT
532.860;532.870;-0.040;FLOAT
532.870;532.880;-0.030;FLOAT
532.880;532.890;0.000;FLOAT
532.890;532.900;0.015;FLOAT
532.900;532.910;0.070;FLOAT
532.910;532.920;0.085;FLOAT
532.920;532.930;0.135;FLOAT
532.930;532.940;0.165;FLOAT
532.940;532.950;0.205;FLOAT
532.950;532.960;0.220;FLOAT
532.960;532.970;0.240;FLOAT
532.970;532.980;0.245;FLOAT
532.980;532.990;0.265;FLOAT
532.990;533.000;0.260;FLOAT
533.000;533.010;0.250;FLOAT
533.010;533.020;0.200;FLOAT
533.020;533.030;0.160;FLOAT
533.030;533.040;0.105;FLOAT
533.040;533.050;0.065;FLOAT
533.050;533.060;0.035;FLOAT
533.060;533.070;0.015;FLOAT
533.070;533.080;0.000;FLOAT
533.080;533.090;0.000;FLOAT
533.090;533.100;-0.010;FLOAT
533.100;533.110;0.000;FLOAT
533.110;533.120;-0.010;FLOAT
533.120;533.130;-0.005;FLOAT
533.130;533.140;0.000;FLOAT
533.140;533.150;0.000;FLOAT
533.150;533.160;0.000;FLOAT
533.160;533.170;0.000;FLOAT
533.170;533.180;-0.005;FLOAT
533.180;533.190;-0.010;FLOAT
533.190;533.200;-0.010;FLOAT
533.200;533.210;-0.020;FLOAT
533.210;533.220;-0.030;FLOAT
533.220;533.230;-0.035;FLOAT
533.230;533.240;-0.030;FLOAT
533.240;533.250;-0.040;FLOAT
533.250;533.260;-0.050;FLOAT
533.260;533.270;-0.055;FLOAT
533.270;533.280;-0.050;FLOAT
533.280;533.290;-0.050;FLOAT
533.290;533.300;-0.055;FLOAT
533.300;533.310;-0.055;FLOAT
533.310;533.320;-0.065;FLOAT
533.320;533.330;-0.070;FLOAT
533.330;533.340;-0.065;FLOAT
533.340;533.350;-0.070;FLOAT
533.350;533.360;-0.065;FLOAT
533.360;533.370;-0.065;FLOAT
533.370;533.380;-0.070;FLOAT
533.380;533.390;-0.075;FLOAT
533.390;533.400;-0.070;FLOAT
533.400;533.410;-0.075;FLOAT
533.410;533.420;-0.070;FLOAT
533.420;533.430;-0.080;FLOAT
533.430;533.440;-0.070;FLOAT
533.440;533.450;-0.080;FLOAT
533.450;533.460;-0.070;FLOAT
533.460;533.470;-0.010;FLOAT
533.470;533.480;0.035;FLOAT
533.480;533.490;0.040;FLOAT
533.490;533.500;0.090;FLOAT
533.500;533.510;0.200;FLOAT
533.510;533.520;0.145;FLOAT
533.520;533.530;0.045;FLOAT
533.530;533.540;0.000;FLOAT
533.540;533.550;-0.015;FLOAT
533.550;533.560;-0.105;FLOAT
533.560;533.570;-0.175;FLOAT
533.570;533.580;-0.175;FLOAT
533.580;533.590;-0.180;FLOAT
533.590;533.600;-0.175;FLOAT
533.600;533.610;-0.210;FLOAT
533.610;533.620;0.000;FLOAT
533.620;533.630;0.585;FLOAT
533.630;533.640;1.220;FLOAT
533.640;533.650;0.850;FLOAT
533.650;533.660;-0.415;FLOAT
533.660;533.670;-0.790;FLOAT
533.670;533.680;-0.485;FLOAT
533.680;533.690;-0.190;FLOAT
533.690;533.700;-0.140;FLOAT
533.700;533.710;-0.145;FLOAT
533.710;533.720;-0.125;FLOAT
533.720;533.730;-0.120;FLOAT
533.730;533.740;-0.110;FLOAT
533.740;533.750;-0.100;FLOAT
533.750;533.760;-0.085;FLOAT
533.760;533.770;-0.070;FLOAT
533.770;533.780;-0.040;FLOAT
533.780;533.790;-0.020;FLOAT
533.790;533.800;0.000;FLOAT
533.800;533.810;0.025;FLOAT
533.810;533.820;0.065;FLOAT
533.820;533.830;0.095;FLOAT
533.830;533.840;0.135;FLOAT
533.840;533.850;0.170;FLOAT
533.850;533.860;0.195;FLOAT
533.860;533.870;0.215;FLOAT
533.870;533.880;0.225;FLOAT
533.880;533.890;0.230;FLOAT
533.890;533.900;0.240;FLOAT
533.900;533.910;0.240;FLOAT
533.910;533.920;0.220;FLOAT
533.920;533.930;0.180;FLOAT
533.930;533.940;0.130;FLOAT
533.940;533.950;0.085;FLOAT
533.950;533.960;0.040;FLOAT
533.960;533.970;0.015;FLOAT
533.970;533.980;0.000;FLOAT
533.980;533.990;-0.015;FLOAT
533.990;534.000;-0.015;FLOAT
534.000;534.010;-0.015;FLOAT
534.010;534.020;-0.020;FLOAT
534.020;534.030;-0.015;FLOAT
534.030;534.040;-0.015;FLOAT
534.040;534.050;-0.020;FLOAT
534.050;534.060;-0.020;FLOAT
534.060;534.070;-0.020;FLOAT
534.070;534.080;-0.025;FLOAT
534.080;534.090;-0.025;FLOAT
534.090;534.100;-0.030;FLOAT
534.100;534.110;-0.035;FLOAT
534.110;534.120;-0.045;FLOAT
534.120;534.130;-0.055;FLOAT
534.130;534.140;-0.055;FLOAT
534.140;534.150;-0.060;FLOAT
534.150;534.160;-0.065;FLOAT
534.160;534.170;-0.065;FLOAT
534.170;534.180;-0.070;FLOAT
534.180;534.190;-0.070;FLOAT
534.190;534.200;-0.070;FLOAT
534.200;534.210;-0.075;FLOAT
534.210;534.220;-0.075;FLOAT
534.220;534.230;-0.080;FLOAT
534.230;534.240;-0.080;FLOAT
534.240;534.250;-0.085;FLOAT
